f37f5861009d1ee401d58bad700f2b364fe35b97,3eb108138d2297d2294f4b5238a3e557641ee4add1664357165043679e2ad66db4baa1a4a853a9accdc57cde0adc612fbadb9382b837c6527031b0a79e2004e8,2018-01-19 08:00:00 UTC,2018-01-19 08:30:00 UTC,1864,2,,,,,15.8,0,,1,16.8,Cash,303 Taxi,,,,,,
ea7e499a9a15108a69eeb374e365068fe6a455c9,3eb108138d2297d2294f4b5238a3e557641ee4add1664357165043679e2ad66db4baa1a4a853a9accdc57cde0adc612fbadb9382b837c6527031b0a79e2004e8,2018-01-20 07:30:00 UTC,2018-01-20 07:45:00 UTC,893,9,,,,,24.2,0,,0,24.2,Cash,303 Taxi,,,,,,
4b8a50ee68cb17098fd5b3df04a14c7b19cef4a7,3eb108138d2297d2294f4b5238a3e557641ee4add1664357165043679e2ad66db4baa1a4a853a9accdc57cde0adc612fbadb9382b837c6527031b0a79e2004e8,2018-01-20 10:00:00 UTC,2018-01-20 11:00:00 UTC,3243,5,,,,,28.2,0,,0,28.2,Cash,303 Taxi,,,,,,
4f20132022b67c93f78f07c4d8534e331ef79203,3eb108138d2297d2294f4b5238a3e557641ee4add1664357165043679e2ad66db4baa1a4a853a9accdc57cde0adc612fbadb9382b837c6527031b0a79e2004e8,2018-01-19 14:15:00 UTC,2018-01-19 14:30:00 UTC,918,3.6,,,,,11.8,0,,0,11.8,Cash,303 Taxi,,,,,,
f180d5ae09b3984202609138157ac7b76f78ae6d,453a66156956014e52ee88b9f8109a11ef369b7bfd6e00ffc0682f0bba3f657ec566f54e8c993d442624de4271236bbbebebabd992bfcea3c3f466446051a08a,2016-11-05 03:15:00 UTC,2016-11-05 03:30:00 UTC,613,5.5,,,,,15.6,0,,0,15.6,Cash,303 Taxi,,,,,,
30b3c3ca333ccff39afd6cfc5c95971b7938a21d,453a66156956014e52ee88b9f8109a11ef369b7bfd6e00ffc0682f0bba3f657ec566f54e8c993d442624de4271236bbbebebabd992bfcea3c3f466446051a08a,2016-11-05 03:45:00 UTC,2016-11-05 04:00:00 UTC,894,7.5,,,,,20.8,3.12,,0,23.92,Credit Card,303 Taxi,,,,,,
74036b247453409894a50d9604f91df7e4fe0b45,4d1f16b495c08aca232f7f1f258502a1810c90407d954dc17924b4ccead5e4251a74d55fbaa052118e942d0d6905b64b92389da3970c2dfb8f1a79b4b995fa2c,2016-10-31 07:30:00 UTC,2016-10-31 07:45:00 UTC,325,1.9,,,,,6.6,0,,0,6.6,Cash,303 Taxi,,,,,,
e849ed539e9424ff3e27de6875358041824c9f73,4d1f16b495c08aca232f7f1f258502a1810c90407d954dc17924b4ccead5e4251a74d55fbaa052118e942d0d6905b64b92389da3970c2dfb8f1a79b4b995fa2c,2016-10-31 08:30:00 UTC,2016-10-31 08:45:00 UTC,841,6.4,,,,,16.2,0,,0,16.2,Cash,303 Taxi,,,,,,
63670eac64e6d7c4c98fe1621a0a9967a3fc1949,4d1f16b495c08aca232f7f1f258502a1810c90407d954dc17924b4ccead5e4251a74d55fbaa052118e942d0d6905b64b92389da3970c2dfb8f1a79b4b995fa2c,2016-11-13 09:30:00 UTC,2016-11-13 09:45:00 UTC,1166,8.7,,,,,20.6,0,,0,20.6,Cash,303 Taxi,,,,,,
3029b90ef1d465f543ad4a11c6b8e310a1ea8ba5,4efb4a59d8c600a9d2a8d14362769bed234568a573dc5f96c47d4637f8dce59395c4293315bf7004b2aa8edbc96d28e412a94ba0d73e4789231cca8e4402751a,2019-04-03 11:00:00 UTC,2019-04-03 11:15:00 UTC,180,0.5,,,,,4.75,0,0,0,4.75,Cash,Chicago Independents,,,,,,
c814718500514c952b3c37a6aeaa88300cafe6ec,4f5e29023a70be4573b85b2b5fae2db4c29ed0e6797dc11f094a3594086a7a0747a7f41865cb614839feaa3ce47bf9963f4c42dfe839aaea1192c271e32caea3,2014-09-16 16:30:00 UTC,2014-09-16 17:15:00 UTC,2700,16.9,,,,,36.65,0,0,2,38.65,Cash,,,,,,,
401b2a0a9d314ae93b909af0b1cb0063c2c4ca0a,4f5e29023a70be4573b85b2b5fae2db4c29ed0e6797dc11f094a3594086a7a0747a7f41865cb614839feaa3ce47bf9963f4c42dfe839aaea1192c271e32caea3,2014-09-16 00:00:00 UTC,2014-09-16 00:30:00 UTC,1500,17.7,,,,,35.85,0,0,23,58.85,Cash,,,,,,,
cc5eea30b87738e213cde07acdf61a9a425c46be,4f5e29023a70be4573b85b2b5fae2db4c29ed0e6797dc11f094a3594086a7a0747a7f41865cb614839feaa3ce47bf9963f4c42dfe839aaea1192c271e32caea3,2014-09-15 16:15:00 UTC,2014-09-15 16:45:00 UTC,2520,20.3,,,,,41.65,8.93,0,3,53.58,Credit Card,,,,,,,
887ec8732f49ff24328d337b20e9a3e9801d8162,4f5e29023a70be4573b85b2b5fae2db4c29ed0e6797dc11f094a3594086a7a0747a7f41865cb614839feaa3ce47bf9963f4c42dfe839aaea1192c271e32caea3,2014-09-16 20:15:00 UTC,2014-09-16 20:45:00 UTC,1680,19.6,,,,,40.05,6,0,26,72.05,Credit Card,,,,,,,
8ada4965979943e49ff1b9fdfcfeaf1c88603bb2,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-03 18:30:00 UTC,2019-04-03 18:45:00 UTC,766,2.7,,,,,10.75,0,0,0,10.75,Cash,City Service,,,,,,
c0ae8f5218d011c2867bb95628ab33b22510faa5,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-03 17:15:00 UTC,2019-04-03 17:30:00 UTC,1027,1.5,,,,,9.75,2,0,0,12.25,Credit Card,City Service,,,,,,
342b002c02c8d795bf948b99fef25d920bfc1b68,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-03 20:00:00 UTC,2019-04-03 20:15:00 UTC,1110,4.4,,,,,15,2.5,0,0,18,Credit Card,City Service,,,,,,
d281f9a1c2d09b701b8b52acbd4dbe9e6ac156bb,51d13e9ec1a04be36d87a3746e0e4f8c68ca5ed59e6f7af9b137af2d622f0d6bb6a4d3534788bd879e6841ba52d9b8efd7d1771a6a416cd441d1640987b63ec3,2019-04-03 22:15:00 UTC,2019-04-03 23:00:00 UTC,1826,12.7,,,,,34.5,0,0,0.5,35,Cash,City Service,,,,,,
1cda61e6b2d7eea6ce20e9d9bb8396b9afb8d7e0,55ef60184d508809c50a84b8c378a8572fcc0f5bd2ff49fbe9a4ba7265173a909e2999493bfb121a7fd4a55bb708f94d0511d4669e0fb8463b9c222f1284604b,2018-02-27 17:15:00 UTC,2018-02-27 18:00:00 UTC,2829,19.5,,,,,49,10,,1,60,Credit Card,Flash Cab,,,,,,
1bcefa7f6a963c020509a4319ebe958d1cfee2c5,55ef60184d508809c50a84b8c378a8572fcc0f5bd2ff49fbe9a4ba7265173a909e2999493bfb121a7fd4a55bb708f94d0511d4669e0fb8463b9c222f1284604b,2018-02-27 20:45:00 UTC,2018-02-27 21:15:00 UTC,1497,10,,,,,28,0,,0,28,Cash,Flash Cab,,,,,,
2f64f9b2a765218f42098c097d1a0f6c7dbebace,55ef60184d508809c50a84b8c378a8572fcc0f5bd2ff49fbe9a4ba7265173a909e2999493bfb121a7fd4a55bb708f94d0511d4669e0fb8463b9c222f1284604b,2018-02-27 19:15:00 UTC,2018-02-27 20:00:00 UTC,2594,12.8,,,,,37,0,,0,37,Cash,Flash Cab,,,,,,
a110113dac79fe0add8ccd18fc317ac1341bbc6d,55ef60184d508809c50a84b8c378a8572fcc0f5bd2ff49fbe9a4ba7265173a909e2999493bfb121a7fd4a55bb708f94d0511d4669e0fb8463b9c222f1284604b,2018-02-27 14:15:00 UTC,2018-02-27 14:30:00 UTC,911,9,,,,,24,0,,0,24,Cash,Flash Cab,,,,,,
4d25e7b3852f528631c35ea0ba41f57a0f487ec9,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-14 10:00:00 UTC,2016-11-14 10:15:00 UTC,692,5.2,,,,,13.4,0,,0,13.4,Cash,303 Taxi,,,,,,
f255b4d47ab440b07ddb1caeb514da41a6d485c6,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-14 10:45:00 UTC,2016-11-14 11:00:00 UTC,685,3.4,,,,,10.8,0,,1,11.8,Cash,303 Taxi,,,,,,
de279ef08231aad9ff604b3ee745d5195d7e194d,59cab1e2a2193a23d069e8ce4615de74664e59bade5c2beeb3f5b4c415392430422390edc2b2de8c5565fb5bdc75ebba4809da8e0c597dbe1bb20d533aba90f5,2016-11-14 09:00:00 UTC,2016-11-14 09:00:00 UTC,491,3.7,,,,,10.2,0,,0,10.2,Cash,303 Taxi,,,,,,
4258225a4f29f840d82383c00bec4ee44debbd30,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 15:30:00 UTC,2019-04-05 16:00:00 UTC,1194,5.02,,,,,16.75,1,0,0,18.25,Credit Card,Taxi Affiliation Service Yellow,,,,,,
ee7d6306a62151541df268451f94b79a90ab0dcc,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 20:15:00 UTC,2019-04-05 20:30:00 UTC,864,3.21,,,,,11.5,3.4,0,5,20.4,Credit Card,Taxi Affiliation Service Yellow,,,,,,
b99d3be16066536494ab66f93d55d46b47770149,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 07:30:00 UTC,2019-04-05 08:15:00 UTC,2316,23.29,,,,,56.75,10,0,36.5,103.75,Credit Card,Taxi Affiliation Service Yellow,,,,,,
8e48e84119b709a13b7564550be5876cc27b9247,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-04 17:00:00 UTC,2019-04-04 18:00:00 UTC,3739,10.71,,,,,39.75,0,0,0,39.75,Cash,Taxi Affiliation Service Yellow,,,,,,
0a64b29784f0da287c0baf5565c44038b76bf50a,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-04 21:00:00 UTC,2019-04-04 21:45:00 UTC,2814,17.68,,,,,45,12.38,0,4,61.88,Credit Card,Taxi Affiliation Service Yellow,,,,,,
b4c9d5dd21ecc022d5b9b5b0fd9ee081073ef688,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 02:30:00 UTC,2019-04-05 03:15:00 UTC,3036,29.79,,,,,71.5,0,0,25,97,Credit Card,Taxi Affiliation Service Yellow,,,,,,
3828575dd1d309fa0f194c5ee9e67ffe59197da7,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-03 21:00:00 UTC,2019-04-03 21:45:00 UTC,2056,17.93,,,,,44.25,9.75,0,4,58.5,Credit Card,Taxi Affiliation Service Yellow,,,,,,
25c3feacb4c158fe0dd60fde94239f63e564e501,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-04 18:30:00 UTC,2019-04-04 19:15:00 UTC,2523,16.71,,,,,43.25,6,0,28,77.75,Credit Card,Taxi Affiliation Service Yellow,,,,,,
cbb542922f8c62a308669f9bab80921ac98d010f,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 17:45:00 UTC,2019-04-05 18:30:00 UTC,3402,17.93,,,,,45.5,9.2,0,0,55.2,Credit Card,Taxi Affiliation Service Yellow,,,,,,
58213e2b4e727a2e7c42e9b47511767570630a41,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-04 01:30:00 UTC,2019-04-04 02:00:00 UTC,1668,18.27,,,,,44.75,10.05,0,5,60.3,Credit Card,Taxi Affiliation Service Yellow,,,,,,
e49e8a616d24fd268cc9ccc28b10a8071c4369a7,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 00:00:00 UTC,2019-04-05 00:30:00 UTC,2332,14.34,,,,,39.75,8.85,0,4,53.1,Credit Card,Taxi Affiliation Service Yellow,,,,,,
4f27145125ad930a90f61db29b63bf39471078b7,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 03:30:00 UTC,2019-04-05 04:00:00 UTC,1745,15.72,,,,,39.75,0,0,0,39.75,Cash,Taxi Affiliation Service Yellow,,,,,,
825e981c94c113b66271717f2c8f49f4c5843d4c,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-03 15:45:00 UTC,2019-04-03 15:45:00 UTC,654,1.81,,,,,8.75,2,0,0,11.25,Credit Card,Taxi Affiliation Service Yellow,,,,,,
a9f802f1fcf075990b57cd4024c6dd9a33325cc7,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 08:30:00 UTC,2019-04-05 09:30:00 UTC,3937,18.58,,,,,55.25,0,0,0,55.25,Cash,Taxi Affiliation Service Yellow,,,,,,
a47455e358c049ad818dfbaa5bb4dea843fd1daf,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-05 13:00:00 UTC,2019-04-05 13:45:00 UTC,2685,18.16,,,,,47.25,0,0,4,51.25,Cash,Taxi Affiliation Service Yellow,,,,,,
fcd7b35d79ee8339cae292e2c632a61b101d9a5e,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-04 15:45:00 UTC,2019-04-04 17:00:00 UTC,4723,19.02,,,,,55.25,0,0,0,55.25,Cash,Taxi Affiliation Service Yellow,,,,,,
7f438a51277602e4ae9307cb601bc4a54c7ec31d,5e19e798d09968ed39fe5bdfc98f6a9058f7d88f0bae2a6b894ee179c738c544363d94caa49a5db65fa86aa87ac889ff8130b3f6f0bd55ea00cba3cba2fec5b5,2019-04-03 14:45:00 UTC,2019-04-03 15:00:00 UTC,1037,6.92,,,,,20.25,0,0,0,20.25,Cash,Taxi Affiliation Service Yellow,,,,,,
117fff65d5250af547ecfbe05149187a61bba9d3,5e3e65ffcad27b8b5aa92e082e96265b9de8e44fc588467dc57d026b4e7ac3a6d79cd09c94d7fe88b0e8db30572811e976fe5b78a1549af136ce9adb7a424612,2016-11-14 08:30:00 UTC,2016-11-14 08:45:00 UTC,1351,7.6,,,,,24,4.8,,0,28.8,Credit Card,303 Taxi,,,,,,
4ad5c23d127cc6771b9aa7a4e16753b01f167f70,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 11:00:00 UTC,2019-04-03 11:15:00 UTC,189,0.42,,,,,4.5,0,0,0,4.5,Cash,Checker Taxi Affiliation,,,,,,
1e8247e8367ea19183163a744409c58a15b7390d,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 18:15:00 UTC,2019-04-03 18:15:00 UTC,21,5.51,,,,,19.5,5,0,0,25,Credit Card,Checker Taxi Affiliation,,,,,,
037baab5b8a222448c36ccb7108075abe18b2fda,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 14:45:00 UTC,2019-04-03 15:30:00 UTC,2150,10.8,,,,,29.25,5.95,0,0,35.7,Credit Card,Checker Taxi Affiliation,,,,,,
ae4b40871fb47c1f1a5588f12d40ce5de0e1e28a,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 17:00:00 UTC,2019-04-03 17:45:00 UTC,2389,10.96,,,,,34.5,7.7,0,4,46.2,Mobile,Checker Taxi Affiliation,,,,,,
dcca49cb2f2f0211c543543c0e91e6db9088238f,5f337925e215d6ea2d9b444d0d02af68ee51437bdb49db236b331bb95fdc7c538bf04609b2a6af0ba221d965bac63bedaf0203e28e30c33273b2d3b88ab1961a,2019-04-03 13:30:00 UTC,2019-04-03 13:30:00 UTC,780,1.5,,,,,8.75,2,0,1.5,12.75,Credit Card,Checker Taxi Affiliation,,,,,,
ce51023f941e748473973e1a5976b408aefc29c2,5ff005f43d542630c21a1e72384347e722d5a385cd4a3f1de9fc5dbac0715aaf6ef2d99852576101b0d613b9dfdbda1cef90ae0b874d541ef91b76c9a11d0f3b,2016-11-14 15:15:00 UTC,2016-11-14 16:00:00 UTC,2100,6.1,,,,,23.2,0,,1,24.2,Cash,303 Taxi,,,,,,
69ab2ac43507afc6305bbb059d7cd4b297ee72b8,5ff005f43d542630c21a1e72384347e722d5a385cd4a3f1de9fc5dbac0715aaf6ef2d99852576101b0d613b9dfdbda1cef90ae0b874d541ef91b76c9a11d0f3b,2016-11-14 14:30:00 UTC,2016-11-14 14:45:00 UTC,942,6.1,,,,,16.2,0,,0,16.2,Cash,303 Taxi,,,,,,
38dee82a0a411acf06a95dfc00cbc0a69a4c36bd,5ff005f43d542630c21a1e72384347e722d5a385cd4a3f1de9fc5dbac0715aaf6ef2d99852576101b0d613b9dfdbda1cef90ae0b874d541ef91b76c9a11d0f3b,2016-11-13 12:30:00 UTC,2016-11-13 12:45:00 UTC,904,6.2,,,,,15.6,3.9,,0,19.5,Credit Card,303 Taxi,,,,,,
c0e365e8f186c8729dbcf0098332ae2f97823313,5ff005f43d542630c21a1e72384347e722d5a385cd4a3f1de9fc5dbac0715aaf6ef2d99852576101b0d613b9dfdbda1cef90ae0b874d541ef91b76c9a11d0f3b,2016-11-14 09:45:00 UTC,2016-11-14 09:45:00 UTC,201,1.3,,,,,4.8,0,,0,4.8,Cash,303 Taxi,,,,,,
a006b87ee2220aae3ea243ad906aa4b56de79e51,5ff005f43d542630c21a1e72384347e722d5a385cd4a3f1de9fc5dbac0715aaf6ef2d99852576101b0d613b9dfdbda1cef90ae0b874d541ef91b76c9a11d0f3b,2016-11-15 08:15:00 UTC,2016-11-15 08:15:00 UTC,466,2.1,,,,,7.2,1,,0,8.2,Credit Card,303 Taxi,,,,,,
85e828e9724ca97ca37f3d9d4a8f55c28f35a36d,614e4ca35daf515b2c15873abfbf70a6c1c887a12db7b58fd4f5f73a2b63283f25e38ac2c4eaab79a18d1b155562a7e91c18c9dee22c884f3539286f81073774,2019-04-06 22:30:00 UTC,2019-04-06 23:00:00 UTC,1311,3.7,,,,,15.75,3.25,0,0,19.5,Credit Card,Flash Cab,,,,,,
526e7df76162587d19520538fdc6ff8d606b3d16,614e4ca35daf515b2c15873abfbf70a6c1c887a12db7b58fd4f5f73a2b63283f25e38ac2c4eaab79a18d1b155562a7e91c18c9dee22c884f3539286f81073774,2019-04-06 23:15:00 UTC,2019-04-06 23:15:00 UTC,415,0.94,,,,,6.25,2,0,1,9.75,Credit Card,Flash Cab,,,,,,
6090bdb2f90c2391372eb6f6ca0e68aaeee4b9ed,61b1ab5568eb61c3cca35c00ce7ef684f7cc8e376089aac05fe46ce6881a0ff71527f4f1939dc6c8547585c9534c12c66d82ad49f0ed7b311cd50a968346230b,2016-11-07 07:45:00 UTC,2016-11-07 08:00:00 UTC,557,3.2,,,,,9.6,0,,0,9.6,Cash,303 Taxi,,,,,,
7baeb43a1813ea7862c1cc0e730daecbb1f8ea1c,639b32bfee6aa51ee05c461bf670136464bae1c1ac3f1154fa7a0f693a59352c7a2d95afd3dd7d0053eca85f3777cc689dbea70257ca0b9fe4721a080a2db6e7,2016-10-24 15:45:00 UTC,2016-10-24 16:00:00 UTC,1213,5.6,,,,,18.4,0,,0,18.4,Cash,303 Taxi,,,,,,
bc1a09803ff5db1585702640b2ab7b7b27301e2d,639b32bfee6aa51ee05c461bf670136464bae1c1ac3f1154fa7a0f693a59352c7a2d95afd3dd7d0053eca85f3777cc689dbea70257ca0b9fe4721a080a2db6e7,2016-10-24 17:15:00 UTC,2016-10-24 17:45:00 UTC,1615,8,,,,,21.4,3.21,,0,24.61,Credit Card,303 Taxi,,,,,,
1a1ce52fe2741529d7fe9a7b29219aed42658bb9,64c5fff9f4158992b18e437c1fae3445b5082da8b76043bc80f58e1db843943e91c2d29724849355e205de1155e83b6a168bbbdd9a0293473c34fd8a76042e4a,2016-10-24 13:00:00 UTC,2016-10-24 13:15:00 UTC,359,1.7,,,,,6.2,2,,0,8.2,Credit Card,303 Taxi,,,,,,
08c6128258cf694a2f7b7f10bda3c3ca868e3b3d,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 22:15:00 UTC,2019-04-04 22:15:00 UTC,521,1.15,,,,,7,3,0,0,10.5,Credit Card,Flash Cab,,,,,,
36127562d8bdf6f17e4e47e7c9cb6b74b87bdd7c,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-03 23:45:00 UTC,2019-04-04 00:00:00 UTC,778,4.62,,,,,14.5,3,0,0,18,Credit Card,Flash Cab,,,,,,
046978406e13358e2e8d66be643298834a70872d,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 13:15:00 UTC,2019-04-04 13:30:00 UTC,963,5.08,,,,,15.5,0,0,0,15.5,Cash,Flash Cab,,,,,,
ca89f5e6fcb1bfd0550ccb23e011f34afd9f9061,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 18:00:00 UTC,2019-04-04 18:30:00 UTC,1450,4.41,,,,,16,2.48,0,0,18.98,Credit Card,Flash Cab,,,,,,
a9406eace5384f70aaae91deb58f4e136dda8f2b,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 12:00:00 UTC,2019-04-04 12:30:00 UTC,1765,9.62,,,,,26.5,5.7,0,1.5,34.2,Credit Card,Flash Cab,,,,,,
5d630a1a7caa0621dabdaf09a32db7145528037f,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-05 17:45:00 UTC,2019-04-05 18:15:00 UTC,1893,5.14,,,,,19.25,2,0,0,21.75,Credit Card,Flash Cab,,,,,,
3553fcf3f5d04a2100d760945ff665b75c4589e8,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-05 19:30:00 UTC,2019-04-05 19:45:00 UTC,777,2.43,,,,,9.75,2,0,1,13.25,Credit Card,Flash Cab,,,,,,
60494568265a50f4780a840e54be22f73204be8d,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-03 21:45:00 UTC,2019-04-03 21:45:00 UTC,295,0.55,,,,,5,1.28,0,0,6.78,Credit Card,Flash Cab,,,,,,
4c5095876be4f0a38833ab196cde0e557ad0b4d9,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 17:15:00 UTC,2019-04-04 17:45:00 UTC,1530,2.04,,,,,13,1,0,0,14.5,Credit Card,Flash Cab,,,,,,
66441e1a6e0293c4c8a456f0ff2d52ca6916e2d9,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-05 21:15:00 UTC,2019-04-05 21:45:00 UTC,2055,9.91,,,,,27.5,0,0,0,27.5,Cash,Flash Cab,,,,,,
8def7d0f8530b4effe03ebd61d34003ee7e97cd0,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 20:15:00 UTC,2019-04-04 20:30:00 UTC,1667,12.02,,,,,32.5,6.6,0,0,39.6,Credit Card,Flash Cab,,,,,,
0e43e5aeefb47d5e144098f9b802aefbafae75df,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-04 14:15:00 UTC,2019-04-04 14:30:00 UTC,1088,4.02,,,,,14.25,0,0,0,14.25,Prcard,Flash Cab,,,,,,
971f6c54259c58d84219381d47d96af5a6355b3d,652d97914d2176c6b1053a0b38c6cf255fd875f29e7b9b67555d369bcd57f1823a3b399ade60ba0f32c8462afcc6fb3903c1f2fd463ba5dc1b32af1f7a095616,2019-04-03 22:45:00 UTC,2019-04-03 23:00:00 UTC,961,3.84,,,,,13.25,3.44,0,0,17.19,Credit Card,Flash Cab,,,,,,
